DATE,Close,High,Low,Open,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Target
2014-07-01,35.2463493347168,35.48205675039167,35.09482428579328,35.23793270365613,26917000,57.853124486208465,0.3564817864001881,-0.010076078731614868,0.366557865131803,0.4945032132897623,34.09435404890503,34.90921688079834,35.72407971269165,4.66846812792022,0.7068645425483088,1
2014-07-02,35.27162170410156,35.27162170410156,34.960151622200506,35.12851322110343,20208100,58.17008717906766,0.3435681414884897,-0.01839177891465066,0.36195992040314034,0.48142941819056906,34.28586301957181,34.97571983337403,35.665576647176245,3.9447755019123316,0.7144661506614977,0
2014-07-03,35.18745040893555,35.34739542344721,34.98541899544802,35.28004947813042,15969300,56.642219449272744,0.3228207876955551,-0.0313113061660682,0.3541320938616233,0.4728970617483276,34.31816988868143,35.0005542755127,35.682938662343965,3.8992776026331697,0.6369434420171329,1
2014-07-07,35.34738540649414,35.45681771977521,35.11167787591301,35.14535083902896,21952400,58.853689799455,0.3156452164357262,-0.030789501940717723,0.3464347183764439,0.4637715461850327,34.32373805343247,35.02202129364014,35.7203045338478,3.987680975652144,0.7329743105084712,0
2014-07-08,35.17058563232422,35.35578362174564,35.02748043048319,35.246348154248544,31218200,55.484623168749756,0.29232254794867885,-0.04328973634221206,0.3356122842908909,0.4540952351191339,34.35521777043829,35.04348640441894,35.7317550383996,3.9280831024499068,0.5923325730900941,0
2014-07-09,35.0779914855957,35.34737187617899,34.960139371031985,35.33895203300771,18445900,53.74924246757951,0.2633320632360565,-0.057824176843867536,0.32115624007992405,0.4493193258354104,34.41021453884809,35.067056274414064,35.72389800998004,3.7462040179587404,0.5083240837096145,1
2014-07-10,35.094825744628906,35.35578627556243,34.5560714199408,34.82544858228486,21854700,54.03074656989676,0.2389606891734175,-0.06575644072520526,0.30471712989862276,0.47434757796299754,34.52605657168843,35.10199069976807,35.67792482784772,3.281489833472323,0.49377970952766975,1
2014-07-11,35.43155288696289,35.43155288696289,34.91805160855004,35.103249633218134,24083000,59.35915394543354,0.244004533507983,-0.04857007711251182,0.29257461062049483,0.47714427085227296,34.777057274008214,35.16554622650147,35.554035178994724,2.209486239690379,0.8423606498386079,1
2014-07-14,35.473628997802734,35.73458945969672,35.3894498610515,35.540974876186304,21881100,59.98333843648227,0.24853208382561576,-0.03523402143590326,0.283766105261519,0.46771536569462624,34.85659970804569,35.203847122192386,35.55109453633908,1.9727810596461184,0.8884577172061827,1
2014-07-15,35.73460006713867,35.751436541732296,35.38104052313095,35.63358443080611,28748700,63.70656733880574,0.2700652403596706,-0.010960691921478749,0.28102593228114936,0.46076398375939204,34.84643172819597,35.24383182525635,35.641231922316734,2.2551469376584645,1.1174737317788708,1
2014-07-16,37.10675048828125,37.30036517230265,35.759861122454716,35.78511423434406,63318000,76.2295981334345,0.39331757334376505,0.08983331285009255,0.3034842604936725,0.5396926352882909,34.42813291438494,35.344848823547366,36.26156473270979,5.187267393554077,1.4609856484020634,1
2014-07-17,37.48555374145508,38.47888331853032,37.249849506633616,38.260015559228876,82180300,78.44118013308751,0.5156184632757288,0.16970736222564503,0.34591110105008377,0.599152649214061,34.152174842297605,35.46606845855713,36.77996207481666,7.409299498729837,1.2685117188738388,1
2014-07-18,37.62024688720703,37.74651886327394,37.24985401462969,37.586577143321634,43407500,79.18283951029247,0.6163070073191577,0.21631672501525911,0.39999028230389855,0.5918320920305031,33.996701199325045,35.599915504455566,37.20312980958609,9.006843316411064,1.1300877481837917,1
2014-07-21,37.746524810791016,38.015902071697,37.22460676918946,37.51082051030585,37604400,79.88161745596396,0.6982440541653574,0.23860301748916707,0.45964103667619033,0.6060794642074345,33.88619778988851,35.73292121887207,37.57964464785563,10.336257803676157,1.0451827708243342,0
2014-07-22,37.73810958862305,38.00748685961028,37.53607502976743,37.88121485892173,43095800,79.68964345314731,0.7538112491663327,0.23533616999211382,0.5184750791742189,0.5964603474671071,33.81152344726222,35.85245742797852,37.893391408694825,11.385183204337903,0.961958147216188,1
2014-07-23,37.77176284790039,38.26001094541434,37.56131174612278,38.26001094541434,52362900,79.89770292224576,0.791440949702988,0.21837269642301527,0.5730682532799727,0.6037631225974247,33.80133281081766,35.983777427673346,38.16622204452903,12.130158492906155,0.9096290477242561,0
2014-07-24,37.376129150390625,37.88121067489725,37.308783234467064,37.822284604079144,30725300,70.72506743272267,0.7803431158525527,0.16581989005806397,0.6145232257944887,0.6015248595854789,33.83568537823971,36.08353233337402,38.33137928850834,12.459129191491364,0.7875188664566726,1
2014-07-25,37.46031188964844,37.59500052304964,37.29195029508934,37.29195029508934,26737700,71.4754674576985,0.7694708649321527,0.12395811131013112,0.6455127536220215,0.5802052430408231,33.92045357970139,36.20054340362549,38.48063322754959,12.596992252308286,0.7762541354302549,0
2014-07-28,37.01414108276367,37.468713025440735,36.98046813553456,37.342444290175045,29684200,62.35291299343011,0.7165918476796946,0.056863275246138434,0.6597285724335562,0.5736366463883484,33.985715709628785,36.27293910980225,38.56016250997572,12.611183192240283,0.6620309526619057,0
2014-07-29,36.946800231933594,37.1151617798333,36.736349099866324,36.963636707846504,27763100,61.08566704044593,0.661624209621607,0.0015165097504405978,0.6601076998711664,0.5597206487868219,34.128336745032,36.365116119384766,38.60189549373753,12.301785958881776,0.6300271540453436,0
2014-07-30,36.685848236083984,37.123583828770755,36.441724116571436,37.09833071683149,31921400,56.309773343919524,0.590201835865912,-0.055924691204203514,0.6461265270701155,0.5684448676020003,34.26004640068864,36.43709106445313,38.61413572821762,11.94960739271718,0.5571318484575121,0
2014-07-31,36.33229064941406,36.77844611191005,36.26494794339112,36.51748871062979,31537500,50.54386182548931,0.4993141647746384,-0.11744988983638172,0.6167640546110201,0.5645201033817809,34.38203733487275,36.49012451171875,38.598211688564746,11.55428875650446,0.46256467378620775,0
2014-08-01,36.07974624633789,36.4080495317873,35.86087524855178,36.37437657655409,31170300,46.85334596727532,0.40226969327796525,-0.17159548906644395,0.5738651823444092,0.5632811162284767,34.50647633147756,36.534739303588864,38.56300227570017,11.103202107217813,0.3878367688245692,1
2014-08-04,36.50907516479492,36.593257575886405,36.03766650760517,36.1723551541209,34277400,53.12009694103251,0.3559018906628637,-0.1743706333452364,0.5302725240081001,0.5627318270893882,34.64270023452625,36.5928237915039,38.542947348481555,10.658502705825232,0.4785273537132239,0
2014-08-05,36.264949798583984,36.58483328820976,36.05449861324744,36.458564503745976,26266400,49.54280372658878,0.29604358999132785,-0.1873831472134178,0.48342673720474566,0.5604177447945975,34.80711743250055,36.647541999816895,38.48796656713324,10.043918183247012,0.3960587116616263,0
2014-08-06,35.97873306274414,36.34070611705587,35.53257440333809,35.97873306274414,24634000,45.66038767046442,0.2229402405663805,-0.20838919731069216,0.4313294378770727,0.5781115997176823,34.973811337646595,36.69257907867432,38.41134681970205,9.368476047118047,0.2923378479563095,1
2014-08-07,36.391204833984375,36.576402834704034,35.90295993830849,36.06290162269336,30314900,51.552569406378844,0.19602863811795146,-0.188240639807297,0.38426927792524845,0.5849209780518152,35.20235510715945,36.757398033142096,38.31244095912474,8.461115362847783,0.3822562409567185,0
2014-08-08,36.365962982177734,36.466978645088695,36.12183885318206,36.39121609509797,28942700,51.186781715361285,0.1706965096952331,-0.1708582145840123,0.3415547242792454,0.5677937504700165,35.36497019186763,36.80411853790284,38.24326688393805,7.820583147796892,0.34777262297795697,0
2014-08-11,36.365962982177734,36.576414153126414,36.214437882196286,36.4164692080182,20351600,51.18678171536129,0.14890414116239015,-0.1541204664934842,0.30302460765587436,0.553092501931453,35.53324711905177,36.84873523712159,38.1642233551914,7.139936334881782,0.31650451710190525,1
2014-08-12,36.63534164428711,36.69426771753865,36.197602806397015,36.231275765749366,21431100,55.127458247087766,0.15162233098541122,-0.1211218213363705,0.27274415232178173,0.5490619597321803,35.68124207103897,36.89377231597901,38.10630256091904,6.573089000253176,0.39343330907812607,1
2014-08-13,37.10675048828125,37.19092966873233,36.63533872855748,36.770027344017144,22889500,61.05298236991112,0.1896293409832026,-0.06649184907086331,0.2561211900540659,0.5495283154780854,35.68124207103897,36.89377231597901,38.10630256091904,6.573089000253176,0.5878238597309283,1
2014-08-14,37.266685485839844,37.39295423371427,37.04781451822394,37.106743787373844,19313200,62.84559667119388,0.2300042421715176,-0.020893558306038673,0.2508978004775563,0.5349291297646745,35.68898024957951,36.882828903198245,38.07667755681698,6.473736907502851,0.6607643403868954,1
2014-08-15,37.70442199707031,37.79702100014809,37.37611877614301,37.52764383368317,41611300,67.28400028512029,0.29393502044090525,0.034429775970679144,0.2595052444702261,0.5346010143749298,35.68170476795325,36.887037658691405,38.09237054942956,6.535265324859463,0.8390699551384244,1
2014-08-18,37.97380447387695,37.97380447387695,37.61182825371469,37.830696027863475,26891100,69.68409454625055,0.36216275062012215,0.08212600491991684,0.2800367457002053,0.5222706719311678,35.65525697170227,36.89840164184571,38.141546311989146,6.738203362899125,0.9325332593458981,1
2014-08-19,38.3973388671875,38.40580806913998,37.97380768126019,38.092395896313995,28139500,73.03369886385966,0.4452765335531623,0.13219183028236559,0.31308470327079674,0.5158230235977291,35.56556544838971,36.931363105773926,38.29716076315814,7.396410760536926,1.0366738453122049,0
2014-08-20,38.07544708251953,38.45662572424541,38.03309461816908,38.40580082825333,24770500,66.97676254167632,0.47964181617900437,0.13324569032656608,0.3463961258524383,0.5092307437747723,35.53541036582269,36.94654731750489,38.35768426918708,7.638802833484867,0.8999965289226179,1
2014-08-21,38.30415725708008,38.329568091416405,37.97380348556316,37.98227268657988,22285500,68.94731988285837,0.5193448655952082,0.1383589917942159,0.3809858738009923,0.4982688767803775,35.46605211127298,36.99294872283936,38.51984533440574,8.255068407799978,0.9293704381515414,0
2014-08-22,38.244869232177734,38.51592894578316,38.17710268813305,38.41427912971612,18294500,67.81758143859967,0.5398032542841236,0.127053904386505,0.4127493498976186,0.48688011827107286,35.416965141055165,37.03217658996582,38.64738803887648,8.723286599083197,0.8753974883690263,1
2014-08-25,38.26180648803711,38.49051372039067,38.15169070420088,38.4566336806723,16910000,67.97900099325454,0.5510314224789283,0.11062565806504776,0.4404057644138806,0.47630461097955284,35.38846280148481,37.094559860229495,38.80065691897418,9.198637563961793,0.8420809565976438,0
2014-08-26,38.12627410888672,38.45663113236421,38.06698000420043,38.38039539329807,14873100,65.16243788171121,0.5427371602209377,0.08186511664564561,0.46087204357529205,0.4701150764927117,35.388422105224905,37.15353355407715,38.918645002929395,9.501715072581815,0.7755464974866285,0
2014-08-27,38.0076789855957,38.117797973389955,37.91450162909947,38.03309304818562,21287900,62.713844962202806,0.520593188101337,0.04777691562083597,0.47281627248050107,0.45166203387089304,35.42943777041456,37.219625091552736,39.00981241269091,9.619588143269466,0.7201037524782415,1
2014-08-28,38.016151428222656,38.10085635345225,37.78744425255983,37.90603244039557,17657600,62.82132792473379,0.497987100660481,0.02013666254398394,0.4778504381164971,0.44178703865814506,35.53104254880981,37.30381813049317,39.07659371217653,9.504526188080712,0.7009090448586507,1
2014-08-29,38.48204803466797,38.49051723754981,37.999222688231136,38.19404666738224,21607600,68.24261446646561,0.5117662531721408,0.027132652044514927,0.4846336011276258,0.4453232894196114,35.67499043942399,37.42393321990967,39.17287600039535,9.346654025960229,0.8025012672125448,0
2014-09-02,38.194053649902344,38.507465914417544,37.9907571994165,38.48205506983961,22976800,62.20439726139569,0.49375588039316654,0.007297823412432514,0.486458056980734,0.4504222483897138,35.78261791146157,37.50818214416504,39.23374637686851,9.201001669828495,0.6987383293934928,0
2014-09-03,38.083927154541016,38.21098781514977,37.71969004083519,37.71969004083519,33684500,60.0175239198408,0.46523332225667247,-0.016979787779249245,0.4822131100359217,0.4533419288129186,35.9598828950745,37.599131011962896,39.23837912885129,8.719606399237458,0.6478714959570472,1
2014-09-04,38.33803939819336,38.346511830961596,37.8806281985848,37.89756983283495,26475500,63.22982808027835,0.45785584660340817,-0.019485810746010856,0.477341657349419,0.4542377647817669,36.23699191445169,37.71709632873535,39.19720074301901,7.848453663470474,0.7097632651675226,1
2014-09-05,38.88863754272461,38.90557917973713,38.210988218657846,38.210988218657846,36939400,69.03496407712149,0.49078040174817517,0.01075099551900488,0.4800294062291703,0.47140585023158965,36.41231727661177,37.84196796417237,39.271618651732965,7.555900311073387,0.8660578026714226,1
2014-09-08,39.36299133300781,39.642520248793595,38.95640176286425,38.981812601221144,45736700,72.99113770481362,0.5488232427332136,0.05503506920323464,0.49378817352997895,0.4915827685056894,36.585492130362994,37.99181938171387,39.39814663306474,7.403316157202851,0.9875010243799375,1
2014-09-09,39.60862731933594,39.78651283832175,39.32062604012782,39.36298173544427,40302400,74.78750014071935,0.6076389006167986,0.09108058166945565,0.5165583189473429,0.4897473420548493,36.78980583381308,38.15395259857178,39.51809936333048,7.150749381649989,1.0331811643527493,1
2014-09-10,39.676395416259766,39.76110034767151,39.20203939901037,39.65945378372022,27302400,75.27606612709721,0.6522008864555104,0.10851405400653391,0.5436868324489765,0.4946983139552988,36.977095137697965,38.306005287170414,39.63491543664286,6.938390675352058,1.0156067660531334,1
2014-09-11,39.81193542480469,39.81193542480469,39.36299335721761,39.591700608050694,29216400,76.26665440636354,0.6904939428631494,0.11744568833133817,0.5730482545318112,0.4914300106432829,37.07611772405865,38.44126453399659,39.80641134393453,7.102507300354987,1.002023255238904,0
2014-09-12,39.55781555175781,39.82887526691141,39.473107371218134,39.73569788396111,38244700,70.558681867062,0.6923550776076937,0.09544545846070596,0.5969096191469877,0.4817398595754253,37.221511912200384,38.55582103729248,39.89013016238458,6.9214405980435965,0.8754731552166257,0
2014-09-15,39.16815948486328,39.566276541257814,39.04956805672417,39.42227751116077,37667600,62.797672250663005,0.6548394704033456,0.04634388100508624,0.6084955893982593,0.48423761850101243,37.3312559547466,38.62900791168213,39.92675986861766,6.719054032671979,0.7077252013760346,1
